Date;BOF (%nFK)
2014-03-16;63.414284
2014-03-23;63.45714
2014-03-30;66.27143
2014-04-06;60.342857
2014-04-13;55.471428
2014-04-20;59.685715
2014-04-27;60.87143
2014-05-04;63.45714
2014-05-11;63.87143
2014-05-18;63.342857
2014-05-25;67.51428
2014-06-01;93.64286
2014-06-08;84.48572
2014-06-15;69.88571
2014-06-22;62.885715
2014-06-29;58.985714
2014-07-06;54.942856
2014-07-13;71.2
2014-07-20;66.15714
2014-07-27;75.942856
2014-08-03;77.4
2014-08-10;73.12857
2014-08-17;65.98572
2014-08-24;63.014286
2014-08-31;60.45714
2014-09-07;63.0
2014-09-14;78.25714
2014-09-21;93.71429
2014-09-28;97.942856
2014-10-05;86.88571
2014-10-12;79.48572
2014-10-19;81.0
2014-10-26;91.75714
2014-11-02;88.42857
2014-11-09;81.61429
2014-11-16;77.4
2014-11-23;80.2
2014-11-30;78.42857
2014-12-07;79.200005
2014-12-14;84.07143
2014-12-21;98.82857
2014-12-28;99.51428
2015-01-04;99.82857
2015-01-11;99.77143
2015-01-18;99.27143
2015-01-25;99.442856
2015-02-01;98.97143
2015-02-08;95.9
2015-02-15;94.34286
2015-02-22;85.27143
2015-03-01;80.77143
2015-03-08;81.828575
2015-03-15;79.64285
2015-03-22;75.28571
2015-03-29;71.12857
2015-04-05;94.0
2015-04-12;87.0
2015-04-19;73.9
2015-04-26;63.657143
2015-05-03;75.11429
2015-05-10;71.21429
2015-05-17;64.77143
2015-05-24;58.514286
2015-05-31;55.214283
2015-06-07;49.07143
2015-06-14;51.714287
2015-06-21;53.45714
2015-06-28;58.6
2015-07-05;49.07143
2015-07-12;43.214287
2015-07-19;47.014286
2015-07-26;46.585712
2015-08-02;47.75714
2015-08-09;33.0
2015-08-16;21.085714
2015-08-23;88.95714
2015-08-30;78.22857
2015-09-06;83.48572
2015-09-13;87.47143
2015-09-20;80.21429
2015-09-27;73.82857
2015-10-04;64.1
2015-10-11;75.11429
2015-10-18;91.71429
2015-10-25;97.77143
2015-11-01;89.27143
2015-11-08;82.12857
2015-11-15;86.91428
2015-11-22;99.9
2015-11-29;98.75714
2015-12-06;98.6
2015-12-13;97.557144
2015-12-20;99.08572
2015-12-27;98.799995
2016-01-03;96.5
2016-01-10;99.77143
2016-01-17;99.942856
2016-01-24;99.1
2016-01-31;99.557144
2016-02-07;99.28571
2016-02-14;97.457146
2016-02-21;98.185715
2016-02-28;98.07143
2016-03-06;98.71429
2016-03-13;95.21429
2016-03-20;91.11429
2016-03-27;92.457146
2016-04-03;93.442856
2016-04-10;86.8
2016-04-17;89.85714
2016-04-24;91.5
2016-05-01;85.15714
2016-05-08;75.78571
2016-05-15;67.15714
2016-05-22;66.314285
2016-05-29;71.64286
2016-06-05;73.34286
2016-06-12;68.57143
2016-06-19;71.442856
2016-06-26;65.91428
2016-07-03;60.314285
2016-07-10;53.257145
2016-07-17;49.45714
2016-07-24;44.485714
2016-07-31;49.2
2016-08-07;54.057144
2016-08-14;54.04286
2016-08-21;44.357143
2016-08-28;36.985714
2016-09-04;26.057142
2016-09-11;38.0
2016-09-18;36.271427
2016-09-25;54.95714
2016-10-02;46.385715
2016-10-09;75.71429
2016-10-16;93.51429
2016-10-23;96.74286
2016-10-30;99.58572
2016-11-06;98.2
2016-11-13;99.328575
2016-11-20;99.24286
2016-11-27;95.58572
2016-12-04;96.828575
2016-12-11;95.77143
2016-12-18;99.28571
2016-12-25;97.92857
2017-01-01;99.26666
2017-01-08;99.171425
2017-01-15;99.9
2017-01-22;98.542854
2017-01-29;93.457146
2017-02-05;98.7
2017-02-12;97.37143
2017-02-19;91.942856
2017-02-26;97.5
2017-03-05;92.75714
2017-03-12;98.97143
2017-03-19;94.042854
2017-03-26;96.41428
2017-04-02;79.98572
2017-04-09;75.27142
2017-04-16;74.85714
2017-04-23;83.2
2017-04-30;77.65714
2017-05-07;72.64286
2017-05-14;68.51428
2017-05-21;60.557144
2017-05-28;52.014286
2017-06-04;48.600002
2017-06-11;56.014286
2017-06-18;46.942856
2017-06-25;41.842857
2017-07-02;42.614285
2017-07-09;39.914288
2017-07-16;42.728573
2017-07-23;41.314285
2017-07-30;50.12857
