Date;BOF (%nFK)
1974-04-21;52.45714
1974-04-28;48.42857
1974-05-05;45.45714
1974-05-12;45.642857
1974-05-19;41.9
1974-05-26;42.857143
1974-06-02;41.085712
1974-06-09;40.04286
1974-06-16;41.2
1974-06-23;41.04286
1974-06-30;42.442856
1974-07-07;49.214287
1974-07-14;47.585712
1974-07-21;44.485714
1974-07-28;42.12857
1974-08-04;36.842857
1974-08-11;33.571426
1974-08-18;36.842857
1974-08-25;55.2
1974-09-01;47.72857
1974-09-08;44.95714
1974-09-15;41.92857
1974-09-22;38.87143
1974-09-29;37.842857
1974-10-06;40.24286
1974-10-13;41.185715
1974-10-20;49.95714
1974-10-27;86.57143
1974-11-03;98.97143
1974-11-10;99.057144
1974-11-17;97.442856
1974-11-24;97.72857
1974-12-01;99.87143
1974-12-08;100.0
1974-12-15;99.84286
1974-12-22;99.6
1974-12-29;99.442856
1975-01-05;99.47143
1975-01-12;99.61429
1975-01-19;97.34286
1975-01-26;95.98571
1975-02-02;99.9
1975-02-09;98.48572
1975-02-16;96.91428
1975-02-23;95.8
1975-03-02;91.542854
1975-03-09;85.34286
1975-03-16;85.01429
1975-03-23;88.78571
1975-03-30;91.77143
1975-04-06;91.35715
1975-04-13;90.21429
1975-04-20;92.11429
1975-04-27;87.2
1975-05-04;81.28571
1975-05-11;82.75714
1975-05-18;86.171425
1975-05-25;80.98571
1975-06-01;75.957146
1975-06-08;70.61429
1975-06-15;68.185715
1975-06-22;68.25714
1975-06-29;73.671425
1975-07-06;68.457146
1975-07-13;60.971428
1975-07-20;61.757145
1975-07-27;67.74286
1975-08-03;59.185715
1975-08-10;46.67143
1975-08-17;35.45714
1975-08-24;34.5
1975-08-31;39.257145
1975-09-07;33.642857
1975-09-14;34.771427
1975-09-21;36.385715
1975-09-28;36.4
1975-10-05;39.057144
1975-10-12;41.785713
1975-10-19;43.342857
1975-10-26;50.642857
1975-11-02;50.814285
1975-11-09;50.07143
1975-11-16;49.6
1975-11-23;53.62857
1975-11-30;56.32857
1975-12-07;56.24286
1975-12-14;57.3
1975-12-21;57.685715
1975-12-28;58.285713
1976-01-04;64.92857
1976-01-11;75.48572
1976-01-18;96.1
1976-01-25;99.97143
1976-02-01;98.72857
1976-02-08;96.71429
1976-02-15;97.71429
1976-02-22;97.38571
1976-02-29;94.28571
1976-03-07;87.52857
1976-03-14;82.942856
1976-03-21;78.75714
1976-03-28;76.38571
1976-04-04;72.185715
1976-04-11;66.24286
1976-04-18;60.87143
1976-04-25;56.414288
1976-05-02;53.914288
1976-05-09;50.657143
1976-05-16;46.414284
1976-05-23;45.785713
1976-05-30;49.657143
1976-06-06;55.814285
1976-06-13;51.157143
1976-06-20;48.07143
1976-06-27;43.742855
1976-07-04;37.857143
1976-07-11;32.3
1976-07-18;28.557142
1976-07-25;26.928572
1976-08-01;24.7
1976-08-08;24.842857
1976-08-15;20.428572
1976-08-22;16.885714
1976-08-29;12.614285
1976-09-05;12.857142
1976-09-12;15.257143
1976-09-19;16.171429
1976-09-26;16.657143
1976-10-03;21.828571
1976-10-10;24.814285
1976-10-17;27.12857
1976-10-24;32.742855
1976-10-31;32.614285
1976-11-07;36.214287
1976-11-14;41.785713
1976-11-21;44.25714
1976-11-28;53.342857
1976-12-05;55.528572
1976-12-12;56.214287
1976-12-19;57.2
1976-12-26;57.3
1977-01-02;57.36667
1977-01-09;60.04286
1977-01-16;70.942856
1977-01-23;73.77143
1977-01-30;75.65714
1977-02-06;74.6
1977-02-13;77.92857
1977-02-20;78.21429
1977-02-27;78.21429
1977-03-06;77.48572
1977-03-13;79.25714
1977-03-20;94.78571
1977-03-27;86.87143
1977-04-03;85.8
1977-04-10;77.88571
1977-04-17;73.942856
1977-04-24;66.35714
1977-05-01;60.385715
1977-05-08;56.914288
1977-05-15;51.0
1977-05-22;55.285713
1977-05-29;54.25714
1977-06-05;48.485714
1977-06-12;46.657143
1977-06-19;48.657143
1977-06-26;60.17143
1977-07-03;56.942856
1977-07-10;53.528572
1977-07-17;49.899998
1977-07-24;50.157143
1977-07-31;56.72857
1977-08-07;66.58572
1977-08-14;84.74286
1977-08-21;91.4
1977-08-28;93.671425
1977-09-04;82.2
1977-09-11;79.11429
1977-09-18;77.52857
1977-09-25;70.38571
1977-10-02;65.65714
1977-10-09;66.685715
1977-10-16;70.01428
1977-10-23;67.57143
1977-10-30;64.74286
1977-11-06;75.4
1977-11-13;87.01428
1977-11-20;92.07143
1977-11-27;95.9
1977-12-04;98.0
1977-12-11;97.75714
1977-12-18;99.61429
1977-12-25;99.02857
1978-01-01;99.91428
1978-01-08;99.71429
1978-01-15;98.21429
1978-01-22;99.22857
1978-01-29;99.38571
1978-02-05;99.72857
1978-02-12;98.88571
1978-02-19;98.65714
1978-02-26;96.2
1978-03-05;91.542854
1978-03-12;90.21429
1978-03-19;88.828575
1978-03-26;91.042854
1978-04-02;86.97143
1978-04-09;82.957146
1978-04-16;76.27143
1978-04-23;70.0
1978-04-30;65.02857
1978-05-07;68.557144
1978-05-14;67.200005
1978-05-21;66.75714
1978-05-28;70.25714
1978-06-04;64.171425
1978-06-11;59.7
1978-06-18;57.414284
1978-06-25;53.271427
1978-07-02;51.585716
1978-07-09;52.314285
1978-07-16;52.614285
1978-07-23;49.614285
1978-07-30;44.471428
1978-08-06;38.885715
1978-08-13;57.04286
1978-08-20;51.614285
1978-08-27;41.92857
1978-09-03;51.8
1978-09-10;59.04286
1978-09-17;66.557144
1978-09-24;68.457146
1978-10-01;69.98572
1978-10-08;68.52857
1978-10-15;63.771427
1978-10-22;64.7
1978-10-29;68.557144
1978-11-05;68.3
1978-11-12;66.85714
1978-11-19;66.11429
1978-11-26;64.6
1978-12-03;71.32857
1978-12-10;81.62857
1978-12-17;91.01428
1978-12-24;95.328575
1978-12-31;99.65714
1979-01-07;99.75714
1979-01-14;99.88571
1979-01-21;99.67143
1979-01-28;99.72857
1979-02-04;99.65714
1979-02-11;97.85714
1979-02-18;99.91428
1979-02-25;98.457146
1979-03-04;95.0
1979-03-11;91.185715
1979-03-18;96.38571
1979-03-25;97.65714
1979-04-01;99.28571
1979-04-08;99.4
1979-04-15;93.98572
1979-04-22;92.78571
1979-04-29;94.15714
1979-05-06;91.957146
1979-05-13;88.8
1979-05-20;83.22857
1979-05-27;81.61429
1979-06-03;79.34286
1979-06-10;74.35714
1979-06-17;77.51429
1979-06-24;73.542854
1979-07-01;68.185715
1979-07-08;64.32857
1979-07-15;60.585712
1979-07-22;57.228573
1979-07-29;61.2
1979-08-05;70.98571
1979-08-12;68.97143
1979-08-19;61.742855
1979-08-26;53.8
1979-09-02;50.657143
1979-09-09;51.157143
1979-09-16;52.17143
1979-09-23;50.67143
1979-09-30;50.24286
1979-10-07;47.6
1979-10-14;45.87143
1979-10-21;45.04286
1979-10-28;43.314285
1979-11-04;45.585716
1979-11-11;65.67143
1979-11-18;75.4
1979-11-25;78.15714
1979-12-02;76.87143
1979-12-09;78.9
1979-12-16;98.47143
1979-12-23;99.25714
1979-12-30;98.84286
1980-01-06;99.91428
1980-01-13;99.442856
1980-01-20;98.171425
1980-01-27;97.814285
1980-02-03;99.6
1980-02-10;99.7
1980-02-17;98.27143
1980-02-24;94.457146
1980-03-02;90.24286
1980-03-09;88.28571
1980-03-16;85.91428
1980-03-23;81.71429
1980-03-30;80.28571
1980-04-06;88.08572
1980-04-13;88.685715
1980-04-20;81.72857
1980-04-27;86.35715
1980-05-04;93.34286
1980-05-11;85.57143
1980-05-18;78.01428
1980-05-25;71.57143
1980-06-01;69.25714
1980-06-08;66.08572
1980-06-15;62.771427
1980-06-22;68.48572
1980-06-29;70.685715
1980-07-06;74.542854
1980-07-13;74.042854
1980-07-20;74.14286
1980-07-27;72.3
1980-08-03;68.5
1980-08-10;61.942856
1980-08-17;55.17143
1980-08-24;53.114285
1980-08-31;54.24286
1980-09-07;63.657143
1980-09-14;63.899998
1980-09-21;64.11429
1980-09-28;61.5
1980-10-05;59.25714
1980-10-12;58.742855
1980-10-19;68.42857
1980-10-26;68.25714
1980-11-02;72.28571
1980-11-09;79.51429
1980-11-16;88.671425
1980-11-23;93.442856
1980-11-30;93.84286
1980-12-07;96.957146
1980-12-14;99.11429
1980-12-21;99.85714
1980-12-28;99.7
1981-01-04;99.683334
1981-01-11;99.97143
1981-01-18;99.84286
1981-01-25;99.47143
1981-02-01;97.91428
1981-02-08;96.42857
1981-02-15;96.38571
1981-02-22;95.171425
1981-03-01;98.75714
1981-03-08;99.91428
1981-03-15;99.685715
1981-03-22;98.12857
1981-03-29;97.38571
1981-04-05;92.3
1981-04-12;86.957146
1981-04-19;80.82857
1981-04-26;76.299995
1981-05-03;81.51428
1981-05-10;78.542854
1981-05-17;73.38571
1981-05-24;71.057144
1981-05-31;72.328575
1981-06-07;74.328575
1981-06-14;71.74286
1981-06-21;68.11429
1981-06-28;65.58572
1981-07-05;65.07143
1981-07-12;59.257145
1981-07-19;54.414288
1981-07-26;53.12857
1981-08-02;56.985714
1981-08-09;52.6
1981-08-16;73.07143
1981-08-23;72.042854
1981-08-30;69.58572
1981-09-06;58.557144
1981-09-13;51.614285
1981-09-20;61.385715
1981-09-27;65.5
1981-10-04;83.2
1981-10-11;77.14286
1981-10-18;79.74286
1981-10-25;93.88571
1981-11-01;98.957146
1981-11-08;98.21429
1981-11-15;99.0
1981-11-22;99.6
1981-11-29;99.9
1981-12-06;100.0
1981-12-13;99.828575
1981-12-20;99.88571
1981-12-27;99.52857
1982-01-03;99.62857
1982-01-10;99.64286
1982-01-17;98.48572
1982-01-24;97.057144
1982-01-31;98.442856
1982-02-07;97.74286
1982-02-14;96.65714
1982-02-21;92.91428
1982-02-28;88.92857
1982-03-07;89.4
1982-03-14;85.957146
1982-03-21;87.65714
1982-03-28;83.98571
1982-04-04;77.78571
1982-04-11;73.685715
1982-04-18;71.87143
1982-04-25;66.9
1982-05-02;64.74286
1982-05-09;67.2
1982-05-16;68.91428
1982-05-23;66.12857
1982-05-30;65.24286
1982-06-06;59.485714
1982-06-13;55.942856
1982-06-20;53.942856
1982-06-27;50.414288
1982-07-04;47.785713
1982-07-11;46.25714
1982-07-18;40.071426
1982-07-25;34.42857
1982-08-01;28.742857
1982-08-08;24.242857
1982-08-15;23.957144
1982-08-22;20.485714
1982-08-29;19.27143
1982-09-05;17.928572
1982-09-12;17.028572
1982-09-19;14.957143
1982-09-26;14.928572
1982-10-03;14.514286
1982-10-10;19.685715
1982-10-17;28.0
1982-10-24;31.8
1982-10-31;33.04286
1982-11-07;32.185715
1982-11-14;30.985714
1982-11-21;36.92857
1982-11-28;39.785713
1982-12-05;40.557144
1982-12-12;46.585712
1982-12-19;49.014286
1982-12-26;52.57143
1983-01-02;55.785713
1983-01-09;58.385715
1983-01-16;60.142857
1983-01-23;65.47143
1983-01-30;68.02857
1983-02-06;72.557144
1983-02-13;75.2
1983-02-20;76.35715
1983-02-27;76.65714
1983-03-06;78.0
1983-03-13;70.942856
1983-03-20;66.75714
1983-03-27;68.64286
1983-04-03;75.8
1983-04-10;85.98572
1983-04-17;97.442856
1983-04-24;94.77143
1983-05-01;85.28571
1983-05-08;80.67143
1983-05-15;75.74286
1983-05-22;79.21429
1983-05-29;79.07143
1983-06-05;74.62857
1983-06-12;71.37143
1983-06-19;66.71429
1983-06-26;62.57143
1983-07-03;59.885715
1983-07-10;54.9
1983-07-17;48.2
