Date;BOF (%nFK)
1962-08-26;57.185715
1962-09-02;54.45714
1962-09-09;50.985714
1962-09-16;48.785713
1962-09-23;51.2
1962-09-30;46.585712
1962-10-07;41.842857
1962-10-14;37.771427
1962-10-21;35.842857
1962-10-28;35.32857
1962-11-04;38.342857
1962-11-11;36.4
1962-11-18;35.685715
1962-11-25;42.014286
1962-12-02;50.857143
1962-12-09;50.714287
1962-12-16;65.38571
1962-12-23;99.87143
1962-12-30;99.34286
1963-01-06;99.72857
1963-01-13;99.42857
1963-01-20;99.57143
1963-01-27;98.52857
1963-02-03;99.88571
1963-02-10;97.7
1963-02-17;97.67143
1963-02-24;98.35715
1963-03-03;92.62857
1963-03-10;85.52857
1963-03-17;88.07143
1963-03-24;87.47143
1963-03-31;81.11429
1963-04-07;75.48571
1963-04-14;74.65714
1963-04-21;75.47143
1963-04-28;71.85714
1963-05-05;76.057144
1963-05-12;67.45714
1963-05-19;61.142857
1963-05-26;53.885715
1963-06-02;47.142857
1963-06-09;40.25714
1963-06-16;40.442856
1963-06-23;41.87143
1963-06-30;38.614285
1963-07-07;34.014286
1963-07-14;27.571428
1963-07-21;22.028572
1963-07-28;12.8
1963-08-04;13.242857
1963-08-11;39.74286
1963-08-18;58.12857
1963-08-25;93.61429
1963-09-01;81.9
1963-09-08;64.185715
1963-09-15;51.6
1963-09-22;45.4
1963-09-29;53.857143
1963-10-06;58.685715
1963-10-13;61.557144
1963-10-20;59.87143
1963-10-27;57.585712
1963-11-03;55.95714
1963-11-10;65.32857
1963-11-17;99.62857
1963-11-24;99.72857
1963-12-01;96.557144
1963-12-08;92.48572
1963-12-15;93.74286
1963-12-22;98.442856
1963-12-29;96.27143
1964-01-05;92.82857
1964-01-12;96.185715
1964-01-19;98.14286
1964-01-26;95.15714
1964-02-02;98.15714
1964-02-09;99.12857
1964-02-16;97.98572
1964-02-23;97.67143
1964-03-01;88.84286
1964-03-08;82.0
1964-03-15;72.22857
1964-03-22;71.74286
1964-03-29;83.02857
1964-04-05;98.42857
1964-04-12;95.37143
1964-04-19;86.95714
1964-04-26;81.25714
1964-05-03;82.24286
1964-05-10;75.84286
1964-05-17;69.8
1964-05-24;71.14285
1964-05-31;61.54286
1964-06-07;63.442856
1964-06-14;56.185715
1964-06-21;45.471428
1964-06-28;39.95714
1964-07-05;39.12857
1964-07-12;38.82857
1964-07-19;41.285713
1964-07-26;35.842857
1964-08-02;28.757143
1964-08-09;29.114286
1964-08-16;85.34286
1964-08-23;79.71429
1964-08-30;60.185715
1964-09-06;48.428574
1964-09-13;43.014286
1964-09-20;44.04286
1964-09-27;45.271427
1964-10-04;39.87143
1964-10-11;38.971428
1964-10-18;45.2
1964-10-25;53.67143
1964-11-01;51.714287
1964-11-08;52.485714
1964-11-15;59.37143
1964-11-22;84.67143
1964-11-29;85.65714
1964-12-06;89.14286
1964-12-13;92.5
1964-12-20;92.85714
1964-12-27;93.77143
1965-01-03;99.316666
1965-01-10;99.72857
1965-01-17;98.91428
1965-01-24;98.98572
1965-01-31;99.87143
1965-02-07;99.942856
1965-02-14;99.62857
1965-02-21;97.77143
1965-02-28;95.02857
1965-03-07;98.27143
1965-03-14;89.11429
1965-03-21;85.77143
1965-03-28;91.25714
1965-04-04;85.37143
1965-04-11;78.457146
1965-04-18;82.51428
1965-04-25;92.17143
1965-05-02;94.34286
1965-05-09;91.042854
1965-05-16;93.057144
1965-05-23;86.48571
1965-05-30;78.4
1965-06-06;69.25714
1965-06-13;79.1
1965-06-20;77.85714
1965-06-27;69.9
1965-07-04;59.67143
1965-07-11;52.271427
1965-07-18;60.5
1965-07-25;78.61429
1965-08-01;92.61429
1965-08-08;76.185715
1965-08-15;62.87143
1965-08-22;44.728573
1965-08-29;47.714287
1965-09-05;49.271427
1965-09-12;53.74286
1965-09-19;47.685715
1965-09-26;43.07143
1965-10-03;77.37143
1965-10-10;73.0
1965-10-17;69.1
1965-10-24;67.22857
1965-10-31;63.82857
1965-11-07;67.557144
1965-11-14;78.3
1965-11-21;85.542854
1965-11-28;99.38571
1965-12-05;99.84286
1965-12-12;99.442856
1965-12-19;99.82857
1965-12-26;99.97143
1966-01-02;99.77143
1966-01-09;99.27143
1966-01-16;99.85714
1966-01-23;99.27143
1966-01-30;99.171425
1966-02-06;99.01428
1966-02-13;99.91428
1966-02-20;98.48571
1966-02-27;93.35714
1966-03-06;95.48572
1966-03-13;91.75714
1966-03-20;93.5
1966-03-27;90.37143
1966-04-03;97.14285
1966-04-10;98.685715
1966-04-17;99.71429
1966-04-24;96.8
1966-05-01;84.28571
1966-05-08;73.442856
1966-05-15;81.64285
1966-05-22;66.85715
1966-05-29;62.385715
1966-06-05;56.185715
1966-06-12;47.842857
1966-06-19;45.24286
1966-06-26;48.9
1966-07-03;66.042854
1966-07-10;59.114285
1966-07-17;58.785713
1966-07-24;86.8
1966-07-31;78.07143
1966-08-07;77.61429
1966-08-14;68.14286
1966-08-21;47.242855
1966-08-28;86.442856
1966-09-04;82.185715
1966-09-11;75.671425
1966-09-18;66.52857
1966-09-25;60.0
1966-10-02;57.2
1966-10-09;51.657143
1966-10-16;51.685715
1966-10-23;51.814285
1966-10-30;82.32857
1966-11-06;92.92857
1966-11-13;97.542854
1966-11-20;99.71429
1966-11-27;98.71429
1966-12-04;99.85715
1966-12-11;99.52857
1966-12-18;100.0
1966-12-25;99.942856
1967-01-01;99.542854
1967-01-08;99.91428
1967-01-15;99.542854
1967-01-22;98.15714
1967-01-29;99.328575
1967-02-05;99.08572
1967-02-12;95.957146
1967-02-19;90.92857
1967-02-26;98.75714
1967-03-05;98.84286
1967-03-12;89.62857
1967-03-19;90.32857
1967-03-26;96.67143
1967-04-02;88.38571
1967-04-09;84.700005
1967-04-16;77.22857
1967-04-23;68.814285
1967-04-30;61.32857
1967-05-07;57.8
1967-05-14;48.9
1967-05-21;45.528572
1967-05-28;43.585716
1967-06-04;62.685715
1967-06-11;61.7
1967-06-18;68.8
1967-06-25;67.35714
1967-07-02;60.4
1967-07-09;54.25714
1967-07-16;59.75714
1967-07-23;82.02857
1967-07-30;65.328575
1967-08-06;55.685715
1967-08-13;56.471428
1967-08-20;65.97143
1967-08-27;54.228573
1967-09-03;49.62857
1967-09-10;48.75714
1967-09-17;62.971428
1967-09-24;72.24286
1967-10-01;67.85714
1967-10-08;63.75714
1967-10-15;61.985714
1967-10-22;66.9
1967-10-29;66.314285
1967-11-05;66.24286
1967-11-12;66.185715
1967-11-19;72.41428
1967-11-26;71.87143
1967-12-03;98.328575
1967-12-10;99.8
1967-12-17;99.8
1967-12-24;99.957146
1967-12-31;99.957146
1968-01-07;99.61429
1968-01-14;99.457146
1968-01-21;98.457146
1968-01-28;99.2
1968-02-04;97.02857
1968-02-11;94.91428
1968-02-18;96.72857
1968-02-25;97.814285
1968-03-03;94.2
1968-03-10;98.78571
1968-03-17;95.2
1968-03-24;95.1
1968-03-31;81.88571
1968-04-07;71.38571
1968-04-14;61.32857
1968-04-21;50.842857
1968-04-28;45.87143
1968-05-05;64.34286
1968-05-12;64.34286
1968-05-19;67.814285
1968-05-26;64.6
1968-06-02;58.157143
1968-06-09;58.257145
1968-06-16;56.04286
1968-06-23;49.4
1968-06-30;45.914288
1968-07-07;37.814285
1968-07-14;29.428572
1968-07-21;29.042856
1968-07-28;36.1
1968-08-04;25.042858
1968-08-11;17.928572
1968-08-18;17.157143
1968-08-25;13.928572
1968-09-01;21.071428
1968-09-08;34.0
1968-09-15;33.314285
1968-09-22;57.27143
1968-09-29;66.042854
1968-10-06;74.77143
1968-10-13;86.8
1968-10-20;96.87143
1968-10-27;91.47143
1968-11-03;89.328575
1968-11-10;97.07143
1968-11-17;98.01429
1968-11-24;99.57143
1968-12-01;97.02857
1968-12-08;93.72857
1968-12-15;90.61428
1968-12-22;90.78571
1968-12-29;99.51428
1969-01-05;99.53333
1969-01-12;98.442856
1969-01-19;98.41428
1969-01-26;99.7
1969-02-02;99.7
1969-02-09;97.3
1969-02-16;97.32857
1969-02-23;98.41428
1969-03-02;97.671425
1969-03-09;89.62857
1969-03-16;95.14286
1969-03-23;95.457146
1969-03-30;93.67143
1969-04-06;94.21429
1969-04-13;80.5
1969-04-20;90.15714
1969-04-27;96.942856
1969-05-04;96.64286
1969-05-11;96.61429
1969-05-18;83.91428
1969-05-25;90.28571
1969-06-01;83.92857
1969-06-08;80.22857
1969-06-15;68.1
1969-06-22;60.842857
1969-06-29;59.857143
1969-07-06;55.614285
1969-07-13;49.742855
1969-07-20;42.62857
1969-07-27;30.285713
1969-08-03;19.928572
1969-08-10;28.485714
1969-08-17;26.442858
1969-08-24;27.814285
1969-08-31;35.37143
1969-09-07;38.942856
1969-09-14;37.37143
1969-09-21;31.528572
1969-09-28;28.914286
1969-10-05;33.642857
1969-10-12;34.571426
1969-10-19;31.057142
1969-10-26;35.142857
1969-11-02;40.757145
1969-11-09;52.07143
1969-11-16;67.1
1969-11-23;68.92857
1969-11-30;90.28571
1969-12-07;97.942856
1969-12-14;99.01428
1969-12-21;99.98572
1969-12-28;99.34286
1970-01-04;99.942856
1970-01-11;99.0
1970-01-18;98.14286
1970-01-25;98.557144
1970-02-01;99.25714
1970-02-08;99.41428
1970-02-15;99.7
1970-02-22;99.91428
1970-03-01;99.67143
1970-03-08;98.85714
1970-03-15;91.9
1970-03-22;92.34286
1970-03-29;96.700005
1970-04-05;93.48572
1970-04-12;95.11429
1970-04-19;98.2
1970-04-26;95.24286
1970-05-03;94.3
1970-05-10;83.042854
1970-05-17;80.74286
1970-05-24;73.71429
1970-05-31;72.5
1970-06-07;68.07143
1970-06-14;58.985714
1970-06-21;49.514286
1970-06-28;46.857143
1970-07-05;64.48571
1970-07-12;56.185715
1970-07-19;55.471428
1970-07-26;52.4
1970-08-02;68.38571
1970-08-09;73.17143
1970-08-16;60.9
1970-08-23;74.557144
1970-08-30;81.457146
1970-09-06;73.17143
1970-09-13;76.51429
1970-09-20;78.98572
1970-09-27;70.814285
1970-10-04;74.27143
1970-10-11;79.58572
1970-10-18;75.14285
1970-10-25;83.2
1970-11-01;97.5
1970-11-08;99.78571
1970-11-15;99.57143
1970-11-22;99.52857
1970-11-29;97.74286
1970-12-06;99.64286
1970-12-13;97.24286
1970-12-20;96.02857
1970-12-27;97.3
1971-01-03;99.84286
1971-01-10;98.442856
1971-01-17;95.98571
1971-01-24;98.14286
1971-01-31;99.557144
1971-02-07;96.185715
1971-02-14;93.97143
1971-02-21;93.042854
1971-02-28;99.65714
1971-03-07;99.057144
1971-03-14;94.685715
1971-03-21;85.25714
1971-03-28;80.35714
1971-04-04;77.62857
1971-04-11;72.0
1971-04-18;64.07143
1971-04-25;61.057144
1971-05-02;77.057144
1971-05-09;63.7
1971-05-16;57.857143
1971-05-23;62.528572
1971-05-30;66.42857
1971-06-06;62.67143
1971-06-13;61.62857
1971-06-20;64.5
1971-06-27;64.78571
1971-07-04;71.38571
1971-07-11;55.757145
1971-07-18;41.485714
1971-07-25;29.314285
1971-08-01;42.42857
1971-08-08;34.514286
1971-08-15;23.057142
1971-08-22;21.485714
1971-08-29;48.557144
1971-09-05;39.685715
1971-09-12;34.514286
1971-09-19;36.4
1971-09-26;37.32857
1971-10-03;41.657143
1971-10-10;36.785713
1971-10-17;40.971428
1971-10-24;49.985714
1971-10-31;48.37143
1971-11-07;45.142857
1971-11-14;44.414284
1971-11-21;54.1
1971-11-28;61.5
1971-12-05;62.87143
1971-12-12;75.185715
1971-12-19;87.6
1971-12-26;98.47143
1972-01-02;98.84286
1972-01-09;98.9
1972-01-16;95.97143
1972-01-23;93.11429
1972-01-30;90.51429
1972-02-06;88.457146
1972-02-13;87.042854
1972-02-20;83.814285
1972-02-27;81.97143
1972-03-05;83.71429
1972-03-12;91.87143
1972-03-19;85.57143
1972-03-26;71.5
1972-04-02;78.8
1972-04-09;82.17143
1972-04-16;73.61429
1972-04-23;69.042854
1972-04-30;61.67143
1972-05-07;52.585712
1972-05-14;52.014286
1972-05-21;69.814285
1972-05-28;63.814285
1972-06-04;57.685715
1972-06-11;67.41428
1972-06-18;75.057144
1972-06-25;70.9
1972-07-02;68.4
1972-07-09;67.97143
1972-07-16;73.64286
1972-07-23;72.4
1972-07-30;90.98571
1972-08-06;84.71429
1972-08-13;66.0
1972-08-20;88.8
1972-08-27;81.814285
1972-09-03;66.84286
1972-09-10;58.57143
1972-09-17;66.0
1972-09-24;81.38571
1972-10-01;81.61429
1972-10-08;75.14285
1972-10-15;68.67143
1972-10-22;66.7
1972-10-29;82.15714
1972-11-05;94.37143
1972-11-12;96.25714
1972-11-19;99.75714
1972-11-26;98.78571
1972-12-03;94.65714
1972-12-10;94.185715
1972-12-17;93.171425
1972-12-24;90.5
1972-12-31;88.05
1973-01-07;85.67143
1973-01-14;85.74286
1973-01-21;96.814285
1973-01-28;98.62857
1973-02-04;99.14286
1973-02-11;95.28571
1973-02-18;91.87143
1973-02-25;94.72857
1973-03-04;96.671425
1973-03-11;96.95714
1973-03-18;92.07143
1973-03-25;86.85714
1973-04-01;74.328575
1973-04-08;81.457146
1973-04-15;78.75714
1973-04-22;80.71429
1973-04-29;78.22857
1973-05-06;83.6
1973-05-13;79.37143
1973-05-20;72.52857
1973-05-27;64.71429
1973-06-03;59.942856
1973-06-10;54.8
1973-06-17;47.82857
1973-06-24;41.8
1973-07-01;36.814285
1973-07-08;28.27143
1973-07-15;29.72857
1973-07-22;47.2
1973-07-29;50.057144
1973-08-05;42.6
1973-08-12;34.32857
1973-08-19;22.328571
1973-08-26;15.614285
1973-09-02;10.314286
1973-09-09;9.842857
1973-09-16;5.6857142
1973-09-23;11.342857
1973-09-30;27.37143
1973-10-07;25.014286
1973-10-14;29.914286
1973-10-21;48.657143
1973-10-28;69.91428
1973-11-04;66.37143
1973-11-11;66.185715
1973-11-18;81.71429
1973-11-25;84.042854
1973-12-02;84.21429
1973-12-09;93.0
1973-12-16;99.62857
1973-12-23;98.74286
1973-12-30;96.942856
1974-01-06;95.08572
1974-01-13;99.6
1974-01-20;99.814285
1974-01-27;97.01428
1974-02-03;95.11429
1974-02-10;97.98572
1974-02-17;95.52857
1974-02-24;95.75714
1974-03-03;93.82857
1974-03-10;86.828575
1974-03-17;82.14286
1974-03-24;84.200005
1974-03-31;72.685715
1974-04-07;61.82857
1974-04-14;50.057144
1974-04-21;49.085712
1974-04-28;56.0
1974-05-05;59.32857
1974-05-12;59.92857
1974-05-19;55.142857
1974-05-26;52.414288
1974-06-02;51.04286
1974-06-09;49.985714
1974-06-16;52.514286
1974-06-23;48.25714
1974-06-30;46.728573
1974-07-07;56.685715
1974-07-14;54.528572
1974-07-21;47.45714
1974-07-28;50.557144
1974-08-04;44.42857
1974-08-11;44.12857
1974-08-18;39.100002
1974-08-25;52.2
1974-09-01;46.271427
1974-09-08;49.914284
1974-09-15;43.62857
1974-09-22;37.32857
1974-09-29;36.37143
1974-10-06;37.771427
1974-10-13;41.557144
1974-10-20;50.54286
1974-10-27;93.82857
1974-11-03;99.457146
1974-11-10;97.14286
1974-11-17;95.6
1974-11-24;98.22857
1974-12-01;99.942856
1974-12-08;99.85714
1974-12-15;99.685715
1974-12-22;99.25714
1974-12-29;99.01428
1975-01-05;99.07143
1975-01-12;99.41428
1975-01-19;95.87143
1975-01-26;95.21429
1975-02-02;99.67143
1975-02-09;96.58572
1975-02-16;94.171425
1975-02-23;90.01428
1975-03-02;82.557144
1975-03-09;76.32857
1975-03-16;82.97143
1975-03-23;84.5
1975-03-30;92.814285
1975-04-06;94.57143
1975-04-13;92.92857
1975-04-20;97.34286
1975-04-27;86.0
1975-05-04;76.185715
1975-05-11;77.22857
1975-05-18;84.185715
1975-05-25;74.32857
1975-06-01;64.84286
1975-06-08;56.614285
1975-06-15;53.54286
1975-06-22;51.271427
1975-06-29;55.142857
1975-07-06;47.057144
1975-07-13;35.585716
1975-07-20;31.242857
1975-07-27;27.614286
1975-08-03;15.585714
1975-08-10;2.5714285
1975-08-17;0.0
1975-08-24;1.8571428
1975-08-31;2.642857
1975-09-07;0.0
1975-09-14;3.8
1975-09-21;8.2
1975-09-28;9.385715
1975-10-05;16.357143
1975-10-12;19.685715
1975-10-19;21.142857
1975-10-26;32.37143
1975-11-02;32.67143
1975-11-09;31.6
1975-11-16;30.757143
1975-11-23;38.07143
1975-11-30;44.614285
1975-12-07;46.214287
1975-12-14;48.528572
1975-12-21;47.7
1975-12-28;48.3
1976-01-04;65.685715
1976-01-11;92.42857
1976-01-18;99.685715
1976-01-25;99.71429
1976-02-01;98.02857
1976-02-08;94.57143
1976-02-15;96.685715
1976-02-22;95.84286
1976-02-29;91.07143
1976-03-07;81.32857
1976-03-14;81.24286
1976-03-21;79.65714
1976-03-28;78.4
1976-04-04;72.42857
1976-04-11;67.92857
1976-04-18;60.5
1976-04-25;53.642857
1976-05-02;51.157143
1976-05-09;46.1
1976-05-16;38.557144
1976-05-23;35.0
1976-05-30;39.32857
1976-06-06;44.228573
1976-06-13;36.92857
1976-06-20;33.3
1976-06-27;27.185715
1976-07-04;17.8
1976-07-11;9.8
1976-07-18;3.2857144
1976-07-25;21.642857
1976-08-01;21.457144
1976-08-08;35.7
1976-08-15;22.571428
1976-08-22;15.3
1976-08-29;11.457143
1976-09-05;14.6285715
1976-09-12;13.6285715
1976-09-19;12.442857
1976-09-26;11.228572
1976-10-03;19.928572
1976-10-10;22.485714
1976-10-17;23.714287
1976-10-24;32.985714
1976-10-31;32.37143
1976-11-07;40.971428
1976-11-14;53.42857
1976-11-21;62.54286
1976-11-28;66.84286
1976-12-05;74.87143
1976-12-12;75.54286
1976-12-19;79.0
1976-12-26;79.314285
1977-01-02;78.2
1977-01-09;80.07143
1977-01-16;94.814285
1977-01-23;99.7
1977-01-30;99.27143
1977-02-06;97.299995
1977-02-13;99.8
1977-02-20;99.442856
1977-02-27;95.442856
1977-03-06;93.77143
1977-03-13;89.9
1977-03-20;96.71429
1977-03-27;92.5
1977-04-03;94.82857
1977-04-10;88.957146
1977-04-17;84.457146
1977-04-24;74.74286
1977-05-01;66.84286
1977-05-08;64.58572
1977-05-15;62.0
1977-05-22;73.7
1977-05-29;72.47143
1977-06-05;61.685715
1977-06-12;62.485714
1977-06-19;77.4
1977-06-26;94.24286
1977-07-03;84.171425
1977-07-10;70.97143
1977-07-17;57.857143
1977-07-24;60.7
1977-07-31;64.4
1977-08-07;58.0
1977-08-14;81.557144
1977-08-21;84.52857
1977-08-28;79.84286
1977-09-04;81.3
1977-09-11;82.21429
1977-09-18;80.21429
1977-09-25;72.12857
1977-10-02;65.75714
1977-10-09;69.7
1977-10-16;74.14286
1977-10-23;68.87143
1977-10-30;62.985714
1977-11-06;86.057144
1977-11-13;98.042854
1977-11-20;98.84286
1977-11-27;99.3
1977-12-04;98.28571
1977-12-11;97.057144
1977-12-18;98.85714
1977-12-25;97.78571
1978-01-01;99.9
1978-01-08;99.71429
1978-01-15;98.48572
1978-01-22;98.82857
1978-01-29;98.12857
1978-02-05;99.1
1978-02-12;98.328575
1978-02-19;98.07143
1978-02-26;95.942856
1978-03-05;90.7
1978-03-12;92.457146
1978-03-19;92.37143
1978-03-26;99.328575
1978-04-02;95.92857
1978-04-09;86.62857
1978-04-16;76.87143
1978-04-23;66.58572
1978-04-30;59.42857
1978-05-07;62.028572
1978-05-14;60.642857
1978-05-21;62.971428
1978-05-28;69.97143
1978-06-04;58.27143
1978-06-11;59.75714
1978-06-18;61.057144
1978-06-25;53.185715
1978-07-02;49.32857
1978-07-09;49.814285
1978-07-16;53.785713
1978-07-23;45.685715
1978-07-30;33.95714
1978-08-06;39.342857
1978-08-13;81.2
1978-08-20;71.7
1978-08-27;53.67143
1978-09-03;55.971428
1978-09-10;57.857143
1978-09-17;64.1
1978-09-24;65.75714
1978-10-01;72.185715
1978-10-08;80.21429
1978-10-15;73.14285
1978-10-22;75.25714
1978-10-29;81.88571
1978-11-05;79.32857
1978-11-12;76.542854
1978-11-19;73.542854
1978-11-26;70.185715
1978-12-03;76.685715
1978-12-10;87.51428
1978-12-17;98.34286
1978-12-24;99.24286
1978-12-31;100.0
1979-01-07;98.88571
1979-01-14;99.77143
1979-01-21;99.457146
1979-01-28;99.457146
1979-02-04;99.61429
1979-02-11;96.328575
1979-02-18;99.74286
1979-02-25;97.84286
1979-03-04;92.84286
1979-03-11;88.78571
1979-03-18;98.61429
1979-03-25;97.51429
1979-04-01;99.21429
1979-04-08;98.942856
1979-04-15;87.685715
1979-04-22;87.67143
1979-04-29;88.942856
1979-05-06;86.08572
1979-05-13;79.34286
1979-05-20;69.557144
1979-05-27;67.47143
1979-06-03;62.942856
1979-06-10;57.942856
1979-06-17;63.614285
1979-06-24;61.7
1979-07-01;53.2
1979-07-08;46.914284
1979-07-15;40.642857
1979-07-22;37.5
1979-07-29;55.642857
1979-08-05;89.314285
1979-08-12;83.38571
1979-08-19;72.671425
1979-08-26;57.142857
1979-09-02;50.32857
1979-09-09;54.54286
1979-09-16;49.62857
1979-09-23;44.514286
1979-09-30;40.614285
1979-10-07;35.914284
1979-10-14;31.828571
1979-10-21;30.514286
1979-10-28;27.142857
1979-11-04;30.62857
1979-11-11;76.17143
1979-11-18;93.0
1979-11-25;95.07143
1979-12-02;92.057144
1979-12-09;93.97143
1979-12-16;99.9
1979-12-23;99.171425
1979-12-30;98.98572
1980-01-06;99.91428
1980-01-13;99.1
1980-01-20;97.21429
1980-01-27;98.08572
1980-02-03;99.57143
1980-02-10;99.48572
1980-02-17;96.15714
1980-02-24;89.28571
1980-03-02;81.64286
1980-03-09;80.14285
1980-03-16;78.51429
1980-03-23;73.5
1980-03-30;71.0
1980-04-06;90.72857
1980-04-13;89.77143
1980-04-20;75.97143
1980-04-27;81.87143
1980-05-04;90.61429
1980-05-11;81.74286
1980-05-18;68.85714
1980-05-25;58.157143
1980-06-01;60.17143
1980-06-08;59.985714
1980-06-15;64.557144
1980-06-22;69.92857
1980-06-29;67.41428
1980-07-06;72.185715
1980-07-13;72.97143
1980-07-20;68.671425
1980-07-27;61.42857
1980-08-03;45.114285
1980-08-10;43.071426
1980-08-17;37.885715
1980-08-24;37.07143
1980-08-31;38.728573
1980-09-07;42.585716
1980-09-14;47.742855
1980-09-21;51.514286
1980-09-28;50.685715
1980-10-05;47.92857
1980-10-12;48.0
1980-10-19;59.971428
1980-10-26;58.842857
1980-11-02;64.17143
1980-11-09;74.65714
1980-11-16;89.942856
1980-11-23;99.27143
1980-11-30;98.957146
1980-12-07;99.84286
1980-12-14;98.5
1980-12-21;99.442856
1980-12-28;99.685715
1981-01-04;99.11667
1981-01-11;99.9
1981-01-18;99.88571
1981-01-25;99.14285
1981-02-01;96.057144
1981-02-08;94.11429
1981-02-15;96.557144
1981-02-22;95.71429
1981-03-01;98.01428
1981-03-08;99.042854
1981-03-15;99.542854
1981-03-22;96.62857
1981-03-29;95.74286
1981-04-05;86.557144
1981-04-12;77.72857
1981-04-19;66.8
1981-04-26;61.342857
1981-05-03;63.942856
1981-05-10;58.557144
1981-05-17;51.685715
1981-05-24;51.057144
1981-05-31;58.54286
1981-06-07;86.21429
1981-06-14;89.27143
1981-06-21;82.12857
1981-06-28;77.21429
1981-07-05;73.88571
1981-07-12;62.17143
1981-07-19;55.971428
1981-07-26;54.04286
1981-08-02;65.957146
1981-08-09;54.014286
1981-08-16;87.442856
1981-08-23;85.35714
1981-08-30;80.0
1981-09-06;63.95714
1981-09-13;55.32857
1981-09-20;65.71429
1981-09-27;83.62857
1981-10-04;96.24286
1981-10-11;91.314285
1981-10-18;98.9
1981-10-25;97.9
1981-11-01;98.685715
1981-11-08;97.87143
1981-11-15;98.57143
1981-11-22;97.47143
1981-11-29;99.28571
1981-12-06;99.92857
1981-12-13;99.75714
1981-12-20;99.75714
1981-12-27;99.91428
1982-01-03;99.64286
1982-01-10;99.171425
1982-01-17;96.67143
1982-01-24;93.9
1982-01-31;96.51428
1982-02-07;95.15714
1982-02-14;90.85714
1982-02-21;85.200005
1982-02-28;78.457146
1982-03-07;94.3
1982-03-14;93.35715
1982-03-21;94.98572
1982-03-28;86.185715
1982-04-04;74.15714
1982-04-11;68.957146
1982-04-18;70.171425
1982-04-25;60.228573
1982-05-02;54.142857
1982-05-09;56.057144
1982-05-16;53.985714
1982-05-23;50.9
1982-05-30;58.4
1982-06-06;46.2
1982-06-13;39.42857
1982-06-20;43.985714
1982-06-27;47.557144
1982-07-04;44.442856
1982-07-11;42.95714
1982-07-18;31.342857
1982-07-25;19.62857
1982-08-01;8.657143
1982-08-08;11.042857
1982-08-15;18.171429
1982-08-22;20.714285
1982-08-29;22.4
1982-09-05;22.0
1982-09-12;19.942858
1982-09-19;14.814286
1982-09-26;12.485714
1982-10-03;13.314286
1982-10-10;19.12857
1982-10-17;34.714287
1982-10-24;42.471428
1982-10-31;45.214287
1982-11-07;43.471428
1982-11-14;41.728573
1982-11-21;57.914284
1982-11-28;63.87143
1982-12-05;62.885715
1982-12-12;69.88571
1982-12-19;73.91428
1982-12-26;78.6
1983-01-02;82.942856
1983-01-09;89.92857
1983-01-16;91.1
1983-01-23;98.557144
1983-01-30;98.78571
1983-02-06;99.48572
1983-02-13;99.65714
1983-02-20;96.442856
1983-02-27;89.82857
1983-03-06;87.52857
1983-03-13;77.942856
1983-03-20;75.12857
1983-03-27;84.75714
1983-04-03;92.4
1983-04-10;98.5
1983-04-17;98.14286
1983-04-24;93.35714
1983-05-01;83.88571
1983-05-08;80.12857
1983-05-15;74.28571
1983-05-22;89.97143
1983-05-29;92.442856
1983-06-05;85.185715
1983-06-12;75.47143
1983-06-19;76.97143
1983-06-26;63.72857
1983-07-03;60.385715
1983-07-10;49.7
1983-07-17;35.728573
